Mwidth,h,snapshot,cell,t,center_index,relative_center_cells,A,A_over_h2,profile_relL2,correlation,hp_peak
2094,0.006001132098547838,535,1070,6.421211345446186,3825.8604073889533,112.61040738895372,2.485223237358849e-06,0.06900793509771297,0.27796684909569025,0.9605906676643352,2.3901952772575896e-06
2094,0.006001132098547838,535,1070,6.421211345446186,3842.8715667872243,129.62156678722476,1.5999565975383288e-06,0.04442647219065104,0.5178119127473638,0.8554944903486618,1.5231146903715853e-06
2094,0.006001132098547838,535,1070,6.421211345446186,3799.0297776054167,85.77977760541717,1.0252474089085887e-06,0.028468350685571204,0.45796799190210236,0.8889686824591491,9.86213464670982e-07
2094,0.006001132098547838,535,1070,6.421211345446186,3784.545748747239,71.29574874723949,6.114094712924882e-07,0.01697718920330004,0.8458217645322959,0.5334655964947259,5.685800346100223e-07
2094,0.006001132098547838,535,1070,6.421211345446186,3749.679592194458,36.429592194458564,4.2127369684768254e-07,0.011697632427312123,0.7420400929046393,0.6703555030892747,4.5085307931458374e-07
2094,0.006001132098547838,535,1070,6.421211345446186,3760.3231123137043,47.07311231370477,3.7385136726067583e-07,0.010380842453224985,0.856340987182206,0.5164107993369282,3.4652591551775913e-07
2094,0.006001132098547838,535,1070,6.421211345446186,3767.6706770360765,54.420677036076995,4.383879122986373e-07,0.012172847953762325,0.7960897235037381,0.6051786117599842,3.419508587398923e-07
2094,0.006001132098547838,535,1070,6.421211345446186,3736.955978588202,23.70597858820247,1.8187385449294427e-07,0.005050145579742038,0.9292516351499787,0.3694474232838703,1.951687131906965e-07
2094,0.006001132098547838,535,1070,6.421211345446186,3772.00009363442,58.75009363442041,3.075872099563949e-07,0.008540865827455897,0.9234981957235555,0.38360276653764835,1.4155102689983323e-07
2094,0.006001132098547838,535,1070,6.421211345446186,3745.99990636558,32.7499063655805,1.6371060335970894e-07,0.004545801166522317,0.95123771310206,0.30845877061993726,6.355761072995847e-08
2094,0.006001132098547838,536,1072,6.433213609643282,3948.8884982444883,235.6384982444888,3.8115002210507315e-06,0.10583506379841912,0.027698270778911092,0.9996163292963242,3.6294578080742212e-06
2094,0.006001132098547838,536,1072,6.433213609643282,3974.649624430316,261.39962443031663,3.5959902059082725e-06,0.09985093291057866,0.0013864071152898687,0.999999038937193,3.3922093507499085e-06
2094,0.006001132098547838,536,1072,6.433213609643282,3875.481001441517,162.2310014415175,3.570147176435365e-06,0.09913334180094059,0.0069675437903774775,0.99997572637216,3.3325796380268002e-06
2094,0.006001132098547838,536,1072,6.433213609643282,3928.1461530953916,214.89615309539204,3.0169168145483103e-06,0.08377162928622954,0.04303916361828393,0.9990733858906654,2.8715039661619812e-06
2094,0.006001132098547838,536,1072,6.433213609643282,4150.846472398178,437.5964723981783,2.7528503191531815e-06,0.07643921612439479,0.0007641485749239137,0.9999997080384346,2.620029249555955e-06
2094,0.006001132098547838,536,1072,6.433213609643282,3826.6867309357813,113.43673093578172,2.4872949917190658e-06,0.06906546211914069,0.3964271677596241,0.918066174446092,2.3686981762693904e-06
2094,0.006001132098547838,536,1072,6.433213609643282,3842.7103701917436,129.460370191744,1.599386214605274e-06,0.044410634197575245,0.6511944864677762,0.7589108912079006,1.5138758726607193e-06
2094,0.006001132098547838,536,1072,6.433213609643282,3798.1991544824227,84.94915448242318,1.0260091576432716e-06,0.028489502389954763,0.44331741150255166,0.8963646984674697,9.826542708424313e-07
2094,0.006001132098547838,536,1072,6.433213609643282,3783.2673832759833,70.01738327598378,6.112598123842111e-07,0.016973033579743196,0.8072235716626724,0.5902458007916352,5.716611042316799e-07
2094,0.006001132098547838,536,1072,6.433213609643282,3748.1477606127282,34.89776061272869,4.2560343323627016e-07,0.011817857509390219,0.7296408994908714,0.6838305036996759,4.6272764819832446e-07
2094,0.006001132098547838,536,1072,6.433213609643282,3766.2852107130934,53.035210713093875,4.3987966021761513e-07,0.012214269763291343,0.7643835651737617,0.6447617895721252,3.4803379378445243e-07
2094,0.006001132098547838,536,1072,6.433213609643282,3758.7948439382108,45.544843938211216,3.6933249989171685e-07,0.010255365714787718,0.8607220401295035,0.509075210195218,3.390595111341099e-07
2094,0.006001132098547838,536,1072,6.433213609643282,3735.149243237095,21.89924323709556,1.8046953589660693e-07,0.005011151446299302,0.9320704488050704,0.36227707416329114,1.9707658083234492e-07
2094,0.006001132098547838,536,1072,6.433213609643282,3744.99990636558,31.7499063655805,2.17695122182421e-07,0.0060448054069454325,0.918971817854612,0.3943232151281354,6.811047903454437e-08
2094,0.006001132098547838,537,1074,6.445215873840378,3951.2395568859333,237.98955688593378,3.811495538364369e-06,0.10583493377286982,0.0179181029956511,0.9998394579056364,3.6154273175270646e-06
2094,0.006001132098547838,537,1074,6.445215873840378,3976.7569653489486,263.50696534894905,3.595989816993669e-06,0.09985092211147084,0.001450498608106772,0.9999989480263405,3.4108690556422516e-06
2094,0.006001132098547838,537,1074,6.445215873840378,3877.557670761874,164.3076707618743,3.5674754595386115e-06,0.0990591554407621,0.006370565407572097,0.9999797077423057,3.3479644798717345e-06
2094,0.006001132098547838,537,1074,6.445215873840378,3929.5966667294874,216.34666672948788,3.0168744063748904e-06,0.08377045172582571,0.03258034852252997,0.9994691195280374,2.8367383606564545e-06
2094,0.006001132098547838,537,1074,6.445215873840378,4151.996721305235,438.7467213052355,2.7528502761865556e-06,0.07643921493132767,0.0007641013724483806,0.999999708074504,2.625361219088518e-06
2094,0.006001132098547838,537,1074,6.445215873840378,3827.5190123878483,114.26901238784876,2.4904512121015793e-06,0.06915310183215982,0.4793288680674339,0.8776353663322788,2.337474256819405e-06
2094,0.006001132098547838,537,1074,6.445215873840378,3842.5513190979755,129.30131909797592,1.5983293618073227e-06,0.044381288250622666,0.7420949882722669,0.6702947324730996,1.4974969531067472e-06
2094,0.006001132098547838,537,1074,6.445215873840378,3797.371271966114,84.12127196611436,1.0268906400289865e-06,0.028513978774349042,0.4258340816243464,0.9048012681949278,9.740567321614435e-07
2094,0.006001132098547838,537,1074,6.445215873840378,3781.9857892593263,68.7357892593268,6.111698222626662e-07,0.01697053479718972,0.7941683546559167,0.6076978068605433,5.767301587411566e-07
2094,0.006001132098547838,537,1074,6.445215873840378,3746.618324944189,33.36832494418968,4.3021384914091433e-07,0.011945876303331347,0.7175428395757758,0.6965143741327472,4.523098482422938e-07
2094,0.006001132098547838,537,1074,6.445215873840378,3764.8947058914778,51.644705891478225,4.413198432496549e-07,0.012254259755220378,0.7748645223609936,0.6321273384265779,3.6218703058921164e-07
2094,0.006001132098547838,537,1074,6.445215873840378,3757.28724717243,44.0372471724304,3.6496711145447846e-07,0.010134150671637952,0.8648318837528207,0.5020615628033557,3.2408173211706526e-07
2094,0.006001132098547838,537,1074,6.445215873840378,3733.350326171659,20.100326171659617,1.7899465635359668e-07,0.004970198025998453,0.9637033773937526,0.2669752805034108,1.9751390567535054e-07
2094,0.006001132098547838,538,1076,6.457218138037473,3953.590607660939,240.34060766093944,3.811492833288552e-06,0.10583485866022255,0.005354717606345461,0.9999856633969088,3.5813029057862877e-06
2094,0.006001132098547838,538,1076,6.457218138037473,3978.864249076473,265.61424907647324,3.5959895352875366e-06,0.0998509142892526,0.0015595712279396722,0.9999987838680529,3.422837721700489e-06
2094,0.006001132098547838,538,1076,6.457218138037473,3879.6265002322602,166.3765002322607,3.565400587098518e-06,0.09900154183868015,0.005670056729365034,0.999983925099142,3.3657679523457773e-06
2094,0.006001132098547838,538,1076,6.457218138037473,3931.0471511565684,217.79715115656882,3.0168516268710704e-06,0.08376981920054688,0.010862351850766004,0.9999410029158071,2.8762684678440564e-06
2094,0.006001132098547838,538,1076,6.457218138037473,4153.146963959702,439.89696395970213,2.7528503270614186e-06,0.07643921634398518,0.000764152859834569,0.999999708035161,2.6204751861769182e-06
2094,0.006001132098547838,538,1076,6.457218138037473,3828.358823232407,115.1088232324073,2.492326988279932e-06,0.06920518706894167,0.4870508895347252,0.8733735918857592,2.3579527805850375e-06
2094,0.006001132098547838,538,1076,6.457218138037473,3842.3970985693636,129.14709856936406,1.596087701158652e-06,0.044319043390591915,0.825303700371173,0.5646891199178974,1.5052791866310145e-06
2094,0.006001132098547838,538,1076,6.457218138037473,3796.546730881256,83.29673088125628,1.0279210883582333e-06,0.028542591540541336,0.3204698551937498,0.9472587143500428,9.645166301197605e-07
2094,0.006001132098547838,538,1076,6.457218138037473,3780.701856370079,67.45185637007944,6.111561189260046e-07,0.01697015429255225,0.7790359434823078,0.626979265018095,5.728689700390532e-07
2094,0.006001132098547838,538,1076,6.457218138037473,3745.090929747636,31.840929747636437,4.3482145658922445e-07,0.012073817114027547,0.7196205207742596,0.694367558343982,4.4992170700197676e-07
2094,0.006001132098547838,538,1076,6.457218138037473,3763.4962715612214,50.246271561221874,4.427330379107639e-07,0.012293500353001802,0.7404907542288246,0.6720665464830298,3.6807419689921517e-07
2094,0.006001132098547838,538,1076,6.457218138037473,3755.808774687731,42.55877468773133,3.6075833477518867e-07,0.010017284313896238,0.8701453519968969,0.4927951566302132,3.211420320781144e-07
2094,0.006001132098547838,539,1078,6.469220402234569,3955.941630332433,242.6916303324333,3.8114919470131637e-06,0.10583483405074942,0.0036589685069388623,0.9999933059523277,3.6322890650808404e-06
2094,0.006001132098547838,539,1078,6.469220402234569,3980.9716135080266,267.7216135080271,3.5959890523540577e-06,0.09985090087949462,0.0017391677375798741,0.9999984876466469,3.4280379850315512e-06
2094,0.006001132098547838,539,1078,6.469220402234569,3881.690374404925,168.44037440492548,3.5645226927938648e-06,0.09897716508560321,0.005237304744879107,0.9999862852254572,3.3788744531193515e-06
2094,0.006001132098547838,539,1078,6.469220402234569,3932.497666437165,219.24766643716566,3.01683982383626e-06,0.08376949146215787,0.0036332283374232565,0.9999933998041424,2.8160526426290744e-06
2094,0.006001132098547838,539,1078,6.469220402234569,4154.297150656314,441.0471506563149,2.7528503316519226e-06,0.07643921647145106,0.0007641034159466677,0.9999997080729424,2.605432996460877e-06
2094,0.006001132098547838,539,1078,6.469220402234569,3829.2016995544313,115.9516995544318,2.4921076529840363e-06,0.06919909672034188,0.5234355750138145,0.8520652550186267,2.3754842572998314e-06
2094,0.006001132098547838,539,1078,6.469220402234569,3842.2515885021485,129.00158850214893,1.5913831095504502e-06,0.0441884095917928,0.8369840783481576,0.5472272403596931,1.5161556063958415e-06
2094,0.006001132098547838,539,1078,6.469220402234569,3795.726231562008,82.47623156200825,1.0291270875800288e-06,0.028576078880742616,0.2923427884522511,0.9563135960760792,9.749767571065604e-07
2094,0.006001132098547838,539,1078,6.469220402234569,3779.41620123238,66.16620123238044,6.112202356356995e-07,0.016971934640359558,0.6750730768717439,0.7377508664060767,5.682002921503226e-07
2094,0.006001132098547838,539,1078,6.469220402234569,3743.565776276387,30.315776276387624,4.3919314988164387e-07,0.012195207225972176,0.7082936455068085,0.7059179213865275,4.429599087529823e-07
2094,0.006001132098547838,539,1078,6.469220402234569,3762.0906386415704,48.84063864157088,4.4414248173085915e-07,0.012332636800061731,0.7512191736033047,0.6600528412261915,3.728112432099806e-07
2094,0.006001132098547838,539,1078,6.469220402234569,3754.3659471268847,41.1159471268852,3.5669259011535125e-07,0.00990438956891224,0.8736739881984109,0.48651183166032375,3.141944233675531e-07
2094,0.006001132098547838,540,1080,6.481222666431664,3958.292694103822,245.04269410382267,3.8114915850384965e-06,0.10583482399969084,0.002674540378798876,0.9999964234104851,3.6066438156012737e-06
2094,0.006001132098547838,540,1080,6.481222666431664,3983.0789397040467,269.8289397040471,3.5959885953768875e-06,0.09985088819047319,0.0020231642479685346,0.9999979534011187,3.4264365922354045e-06
2094,0.006001132098547838,540,1080,6.481222666431664,3883.753100088418,170.50310008841825,3.564780024862985e-06,0.09898431050194145,0.005216289727075133,0.9999863950681943,3.3885326615745726e-06
2094,0.006001132098547838,540,1080,6.481222666431664,3933.9481488836936,220.6981488836941,3.0168338320600406e-06,0.08376932508671994,0.002774949241535709,0.9999961498209413,2.8761614316863415e-06
2094,0.006001132098547838,540,1080,6.481222666431664,4155.447386456414,442.19738645641473,2.7528503176861543e-06,0.07643921608365942,0.0007641049284073815,0.9999997080717865,2.580424506959389e-06
2094,0.006001132098547838,540,1080,6.481222666431664,3830.04047344071,116.79047344071023,2.4894172455475484e-06,0.06912439137437028,0.5358333661560597,0.8443237552703738,2.3874592329775624e-06
2094,0.006001132098547838,540,1080,6.481222666431664,3842.121035479698,128.87103547969855,1.5817960002857677e-06,0.04392220146852779,0.8429102747668771,0.5380541503347299,1.5182565675786464e-06
2094,0.006001132098547838,540,1080,6.481222666431664,3794.910394912436,81.66039491243646,1.0305399349041608e-06,0.028615309833914568,0.2642685161698612,0.9644491439995059,9.799842075608467e-07
2094,0.006001132098547838,540,1080,6.481222666431664,3778.129258330201,64.87925833020154,6.113337344083182e-07,0.016975086194641203,0.6459854844975308,0.7633496930100188,5.755662613182722e-07
2094,0.006001132098547838,540,1080,6.481222666431664,3742.0431735821517,28.79317358215212,4.4299173312583824e-07,0.012300683620220448,0.7096379461976158,0.704566522988731,4.3930133841740826e-07
2094,0.006001132098547838,540,1080,6.481222666431664,3760.680205412776,47.43020541277656,4.455497141130144e-07,0.012371711841464602,0.7161009615911161,0.6979967140383105,3.80574981306836e-07
2094,0.006001132098547838,540,1080,6.481222666431664,3752.9610184371304,39.71101843713086,3.5271873557280943e-07,0.00979404636423059,0.8767159598287783,0.48100844668415577,3.0084311930522745e-07
2094,0.006001132098547838,541,1082,6.49322493062876,3960.6437310311962,247.3937310311967,3.8114914793298045e-06,0.10583482106444606,0.0026427811294500283,0.9999965078478537,3.5938612086283683e-06
2094,0.006001132098547838,541,1082,6.49322493062876,3985.1862098857396,271.93620988574,3.595987861233123e-06,0.09985086780528425,0.0024532940800355337,0.9999969906695505,3.4180435477537685e-06
2094,0.006001132098547838,541,1082,6.49322493062876,3885.817602923796,172.56760292379658,3.5656656394694574e-06,0.09900890162694236,0.0051414479721931606,0.9999867826690257,3.3956663969547662e-06
2094,0.006001132098547838,541,1082,6.49322493062876,3935.398582998651,222.14858299865136,3.016830538477361e-06,0.08376923363282704,0.0012479597648538212,0.9999992212979092,2.8376861109791207e-06
2094,0.006001132098547838,541,1082,6.49322493062876,4156.597579076288,443.3475790762882,2.7528503502776032e-06,0.0764392169886359,0.0007641085634663888,0.9999997080690093,2.5889381731758476e-06
2094,0.006001132098547838,541,1082,6.49322493062876,3830.8655627370053,117.6155627370058,2.4833077082809223e-06,0.06895474603030836,0.5388148147485102,0.8424242371914096,2.3961798092386744e-06
2094,0.006001132098547838,541,1082,6.49322493062876,3842.013537461884,128.76353746188443,1.5631267300205066e-06,0.043403806271098376,0.8474758018328112,0.5308340280236695,1.5096181016360788e-06
2094,0.006001132098547838,541,1082,6.49322493062876,3794.099815345039,80.84981534503959,1.0321649254422143e-06,0.028660431431000374,0.23693242101281745,0.971526133396835,9.791365158662302e-07
