label,time,step,c0,kind,h,kappa,dt,compacton_speed,max_ahead_HP_over_h2,best_fit_relL2,best_fit_corr,best_fit_A_over_h2,best_fit_center_ahead
c0_half,23.32,23320,0.5,abs,0.02,20.0,0.001,0.5,0.003761702189172516,0.606823799391578,0.7948363834727056,0.002597168691937551,3.4323535552692164
c0_half,23.34,23340,0.5,abs,0.02,20.0,0.001,0.5,0.003309940717494416,0.7563634703322897,0.6541515885075077,0.00197646473516007,3.4148986324769552
c0_half,23.36,23360,0.5,abs,0.02,20.0,0.001,0.5,0.002684801245317299,,,,
c0_half,23.38,23380,0.5,abs,0.02,20.0,0.001,0.5,0.005317672309838597,0.745422278291868,0.6665925494829361,0.003041220817152695,3.4204002042667696
c0_half,23.400000000000002,23400,0.5,abs,0.02,20.0,0.001,0.5,0.003930919672284451,0.8160660981394313,0.5779585828305382,0.0021860141938721944,3.4513123747248358
c0_half,23.42,23420,0.5,abs,0.02,20.0,0.001,0.5,0.004843949854686505,0.633076191689769,0.7740894880539193,0.0034870560055866727,3.409093642310623
c0_half,23.44,23440,0.5,abs,0.02,20.0,0.001,0.5,0.0036702951105613284,0.6636087958270321,0.7480797859192538,0.0024304644094415907,3.439234921146358
c0_half,23.46,23460,0.5,abs,0.02,20.0,0.001,0.5,0.0022903109394327974,,,,
c0_half,23.48,23480,0.5,abs,0.02,20.0,0.001,0.5,0.0012814620683764208,,,,
c0_half,23.5,23500,0.5,abs,0.02,20.0,0.001,0.5,0.0012552228702496695,,,,
c0_half,23.52,23520,0.5,abs,0.02,20.0,0.001,0.5,0.0008599943930882574,,,,
c0_half,23.54,23540,0.5,abs,0.02,20.0,0.001,0.5,0.002118766092127138,,,,
c0_half,23.56,23560,0.5,abs,0.02,20.0,0.001,0.5,0.000853157237636037,,,,
c0_half,23.580000000000002,23580,0.5,abs,0.02,20.0,0.001,0.5,0.001966163095631361,,,,
c0_half,23.6,23600,0.5,abs,0.02,20.0,0.001,0.5,0.0012976860232738149,,,,
c0_half,23.62,23620,0.5,abs,0.02,20.0,0.001,0.5,0.0027394293691929694,,,,
c0_half,23.64,23640,0.5,abs,0.02,20.0,0.001,0.5,0.0010374093373703742,,,,
c0_half,23.66,23660,0.5,abs,0.02,20.0,0.001,0.5,0.003749596516400329,0.6964552319734475,0.7176002437686402,0.002508337763422151,3.4323481157609628
c0_half,23.68,23680,0.5,abs,0.02,20.0,0.001,0.5,0.0012379233287635226,,,,
c0_half,23.7,23700,0.5,abs,0.02,20.0,0.001,0.5,0.004240225249141818,0.5778043765915429,0.8161752890106749,0.003148951051816054,3.428559214755385
c0_half,23.72,23720,0.5,abs,0.02,20.0,0.001,0.5,0.0012861474068508064,,,,
c0_half,23.740000000000002,23740,0.5,abs,0.02,20.0,0.001,0.5,0.004277817088212415,0.6152368350282401,0.7883423347914497,0.002970376219325263,3.4368307629227886
c0_half,23.76,23760,0.5,abs,0.02,20.0,0.001,0.5,0.0025953458769256083,,,,
c0_half,23.78,23780,0.5,abs,0.02,20.0,0.001,0.5,0.005854135066498214,0.7369802951802854,0.6759142286680906,0.003416739442689425,3.4471904377163476
c0_half,23.8,23800,0.5,abs,0.02,20.0,0.001,0.5,0.00448348711290572,0.726756307670853,0.686895384509627,0.0030379163518024187,3.4003100961631887
c0_half,23.82,23820,0.5,abs,0.02,20.0,0.001,0.5,0.008237928803286046,0.601262969088421,0.7990512136296248,0.005784272997115311,3.4381980028159234
c0_half,23.84,23840,0.5,abs,0.02,20.0,0.001,0.5,0.003177974144808828,0.7340615304049332,0.6790829622215293,0.002429944486290465,3.3776700524389405
c0_half,23.86,23860,0.5,abs,0.02,20.0,0.001,0.5,0.006814271551330239,0.5093080868301709,0.8605842623993254,0.005242097647986954,3.428694810093262
c0_half,23.88,23880,0.5,abs,0.02,20.0,0.001,0.5,0.0016553902345907172,,,,
c0_half,23.900000000000002,23900,0.5,abs,0.02,20.0,0.001,0.5,0.0050076068024680325,0.6448935812721505,0.7642723786936043,0.0035298971782188856,3.4316860093057606
c0_half,23.92,23920,0.5,abs,0.02,20.0,0.001,0.5,0.001993502293258845,,,,
c0_half,23.94,23940,0.5,abs,0.02,20.0,0.001,0.5,0.006300516256732561,0.633217007222345,0.7739743030387874,0.00422443296072239,3.4274050834288907
c0_half,23.96,23960,0.5,abs,0.02,20.0,0.001,0.5,0.0032115073574868753,0.8775529129589772,0.47947980662089795,0.0015609777149355412,3.4674201846376285
c0_half,23.98,23980,0.5,abs,0.02,20.0,0.001,0.5,0.006323064932707639,0.638717094528665,0.769441663257755,0.004333122088629615,3.4290863300826366
c0_half,24.0,24000,0.5,abs,0.02,20.0,0.001,0.5,0.003469889149618852,0.9074536423848771,0.4201522187522271,0.001522607493493181,3.468201387949364
c0_half,24.02,24020,0.5,abs,0.02,20.0,0.001,0.5,0.0076362257436584716,0.5856218068988791,0.8105844183578239,0.005410155149950535,3.4221040597096035
c0_half,24.04,24040,0.5,abs,0.02,20.0,0.001,0.5,0.004787603289839213,0.7972215481018954,0.6036868420315431,0.002539160587615454,3.4585201378651966
c0_half,24.060000000000002,24060,0.5,abs,0.02,20.0,0.001,0.5,0.007753913785889651,0.6630053471997459,0.7486146602789346,0.005034161528904002,3.426380072103843
c0_half,24.080000000000002,24080,0.5,abs,0.02,20.0,0.001,0.5,0.0048069366699097305,0.8635553698384557,0.5042540264818595,0.002289141677499917,3.4655196268376542
c0_half,24.1,24100,0.5,abs,0.02,20.0,0.001,0.5,0.008368018760125905,0.6081873995902922,0.7937934787963414,0.005666481787401215,3.4211723157477856
c0_half,24.12,24120,0.5,abs,0.02,20.0,0.001,0.5,0.0048024618753668815,0.7576073901603187,0.6527105349038507,0.0028808162672267715,3.4548114456145598
c0_half,24.14,24140,0.5,abs,0.02,20.0,0.001,0.5,0.005541653402561889,0.5772640683656234,0.816557527290006,0.004026656204554989,3.4121347563467026
c0_half,24.16,24160,0.5,abs,0.02,20.0,0.001,0.5,0.004164316526793796,0.6479883327851139,0.7616502613236396,0.002774147455862548,3.440008893512122
c0_half,24.18,24180,0.5,abs,0.02,20.0,0.001,0.5,0.0033618482009817696,0.6534151802365056,0.7569997372763712,0.0023455024584291143,3.411033681725897
c0_half,24.2,24200,0.5,abs,0.02,20.0,0.001,0.5,0.0021552396129992444,,,,
c0_half,24.22,24220,0.5,abs,0.02,20.0,0.001,0.5,0.003954631844456878,0.7386192763170123,0.6741228112539531,0.002318563570065177,3.423928579343759
c0_half,24.240000000000002,24240,0.5,abs,0.02,20.0,0.001,0.5,0.0023833993966481865,,,,
c0_half,24.26,24260,0.5,abs,0.02,20.0,0.001,0.5,0.00459054927871165,0.7087787151594814,0.7054308845924415,0.0029290938544390428,3.4133051953832805
c0_half,24.28,24280,0.5,abs,0.02,20.0,0.001,0.5,0.004194360583012209,0.7564258651454062,0.654079437483723,0.0024376799098476455,3.441129855512454
c0_half,24.3,24300,0.5,abs,0.02,20.0,0.001,0.5,0.003609375602040124,0.7780028083760878,0.6282607978848596,0.0023818981772312006,3.4028462391689374
c0_half,24.32,24320,0.5,abs,0.02,20.0,0.001,0.5,0.004669512560197735,0.696644704400386,0.7174163058022163,0.0029060136841785058,3.4375876214931935
c0_half,24.34,24340,0.5,abs,0.02,20.0,0.001,0.5,0.0030006255005093872,0.6684548837621662,0.7437526930200042,0.0023295220385200145,3.3943804326528166
c0_half,24.36,24360,0.5,abs,0.02,20.0,0.001,0.5,0.0028495107388182292,,,,
c0_half,24.38,24380,0.5,abs,0.02,20.0,0.001,0.5,0.001996031312006677,,,,
c0_half,24.400000000000002,24400,0.5,abs,0.02,20.0,0.001,0.5,0.0011086979523900731,,,,
c0_half,24.42,24420,0.5,abs,0.02,20.0,0.001,0.5,0.0029387044628993255,,,,
c0_half,24.44,24440,0.5,abs,0.02,20.0,0.001,0.5,0.0008952505791165658,,,,
c0_half,24.46,24460,0.5,abs,0.02,20.0,0.001,0.5,0.002454715480413664,,,,
c0_half,24.48,24480,0.5,abs,0.02,20.0,0.001,0.5,0.0017454512057286857,,,,
c0_half,24.5,24500,0.5,abs,0.02,20.0,0.001,0.5,0.003433913518851781,0.6353269493826803,0.7722432695647772,0.002392238675178466,3.4429123932329446
c0_half,24.52,24520,0.5,abs,0.02,20.0,0.001,0.5,0.0014943120714064745,,,,
c0_half,24.54,24540,0.5,abs,0.02,20.0,0.001,0.5,0.0031487683878159848,0.6223220654780109,0.7827612961939175,0.0022366659373923253,3.434141475282278
c0_half,24.560000000000002,24560,0.5,abs,0.02,20.0,0.001,0.5,0.0009484552655599261,,,,
c0_half,24.580000000000002,24580,0.5,abs,0.02,20.0,0.001,0.5,0.002547749634777558,,,,
c0_half,24.6,24600,0.5,abs,0.02,20.0,0.001,0.5,0.0008782442612115396,,,,
c0_half,24.62,24620,0.5,abs,0.02,20.0,0.001,0.5,0.002716709051903038,,,,
c0_half,24.64,24640,0.5,abs,0.02,20.0,0.001,0.5,0.002353550722055428,,,,
c0_half,24.66,24660,0.5,abs,0.02,20.0,0.001,0.5,0.005123499749390613,0.730379695039953,0.6830413611732056,0.003072371529185034,3.44525467022698
c0_half,24.68,24680,0.5,abs,0.02,20.0,0.001,0.5,0.003424760148166072,0.7303256625537656,0.6830991338125112,0.002399409610241492,3.392412755895535
c0_half,24.7,24700,0.5,abs,0.02,20.0,0.001,0.5,0.007480397767772482,0.585334697961547,0.810791768188519,0.0054324216011643,3.4324331426047365
c0_half,24.72,24720,0.5,abs,0.02,20.0,0.001,0.5,0.0024815887497438884,,,,
c0_half,24.740000000000002,24740,0.5,abs,0.02,20.0,0.001,0.5,0.007057338919395915,0.5619950403384327,0.8271406014910666,0.005231966462329427,3.432506972313057
c0_half,24.76,24760,0.5,abs,0.02,20.0,0.001,0.5,0.0019921685511039497,,,,
c0_half,24.78,24780,0.5,abs,0.02,20.0,0.001,0.5,0.006600396748423654,0.5829623431139805,0.8124991732371531,0.004825883832589154,3.4319137348304984
c0_half,24.8,24800,0.5,abs,0.02,20.0,0.001,0.5,0.0021294708423505388,,,,
c0_half,24.82,24820,0.5,abs,0.02,20.0,0.001,0.5,0.006104431800010519,0.6253432391717305,0.780349814648666,0.004305118478673331,3.4338887843660046
c0_half,24.84,24840,0.5,abs,0.02,20.0,0.001,0.5,0.002239614219750433,,,,
c0_half,24.86,24860,0.5,abs,0.02,20.0,0.001,0.5,0.006360659756310461,0.5711552383325218,0.8208420638133259,0.004715742314568256,3.4310199880421592
c0_half,24.88,24880,0.5,abs,0.02,20.0,0.001,0.5,0.0022017101185075817,,,,
c0_half,24.900000000000002,24900,0.5,abs,0.02,20.0,0.001,0.5,0.006085816212584092,0.5881836988577857,0.8087273560341418,0.004369175643052958,3.4287490988103144
c0_half,24.92,24920,0.5,abs,0.02,20.0,0.001,0.5,0.0033269429380030718,0.8941027808362731,0.447861828358751,0.0014601280445461105,3.465406265268925
c0_half,24.94,24940,0.5,abs,0.02,20.0,0.001,0.5,0.007505660283691465,0.6839343859826502,0.7295435255490483,0.004739495076339553,3.4255282226755703
c0_half,24.96,24960,0.5,abs,0.02,20.0,0.001,0.5,0.005040486129012279,0.8556387277326117,0.5175735383538437,0.002475732909097663,3.460768091352893
c0_half,24.98,24980,0.5,abs,0.02,20.0,0.001,0.5,0.007972710466959384,0.6300751922084472,0.7765341281382863,0.0053810227412723136,3.4170309215927297
c0_half,25.0,25000,0.5,abs,0.02,20.0,0.001,0.5,0.005566763551289855,0.7242668880401966,0.6895197422036365,0.0036128629822946416,3.448842568968132
